,ann_date,f_ann_date,end_date,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,20180421,20180421,20171231,0.0145,0.0145,530922230.53,530922230.53,,,,,,,,,,,,,,,,72301188.34,72301188.34,,549294656.81,346440220.63,,,6494567.29,16377964.71,105341315.05,45026482.62,29614106.51,,,,,,,,,,,55770681.54,4920031.14,2732105.28,,57958607.4,35022615.46,22935991.94,15308435.84,7627556.1,-25578099.67,-2642107.73,-10321994.55,7679886.82,35581769.77,50347442.73,,,
