,ann_date,f_ann_date,end_date,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,20190320,20190320,20181231,0.7237,0.7237,11446869453.23,11446869453.23,,,,,,,,,,,,,,,,29362188.26,473644.02,,10354615428.94,8364242925.42,,,151131290.17,418339969.08,695717694.34,344508341.57,24701581.8,,,,,,,,,,,1290319349.73,127512469.39,239522759.59,,1178309059.53,186687469.54,991621589.99,934141403.3,57480186.69,176455.42,991798045.41,934422462.16,57375583.25,1665033322.62,2498464444.23,,,
