,ann_date,f_ann_date,end_date,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,20190327,20190327,20181231,2561208385.09,1221596824.21,89018024207.71,218316971.86,,,,,,,,,,,,1821253283.05,91057594462.62,79535335539.71,2577232608.59,1902215184.36,,,,,,650286335.58,84665069668.24,6392524794.38,323754460.33,,107095556.25,523342.17,529476802.51,960850161.26,4259142141.15,971014350.0,41646249.86,910697885.45,,6182500626.46,-5221650465.2,15929594984.65,3477067333.0,558828468.1,19980490785.75,-14901998.3603,18917749520.79,1853800355.23,124878242.09,1218215743.24,21989765619.26,-2009274833.51,109780343.74,-728620160.59,2881017206.4,2152397045.81,15000000.0,15000000.0,,134676943.19,1602882666.04,24830212.43,108640014.78,,,-6822906.18,708628.81,-1828880.0,-111288506.41,-30516667.49,-568539.36,-36499325.69,-3314231957.42,4239737902.38,,6392524794.38,,,,2152397045.81,2881017206.4,,,-728620160.59
