,ann_date,f_ann_date,end_date,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,20190329,20190329,20181231,1.09,1.09,22113354258.97,22113354258.97,,,,,,,,,,,,,,,23656461.28,-30405774.35,-38818349.53,,16837670971.49,11366468321.08,,,2666467374.97,805952466.38,502336598.74,1488781923.49,7664286.83,,,,,,,,,,,5384298042.12,176840622.17,19681605.5,,5541457058.79,1503969619.02,4037487439.77,3268570827.61,768916612.16,34097671.58,4071585111.35,3302668499.19,768916612.16,6878244543.63,7009227279.1,,,
