,ann_date,f_ann_date,end_date,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,20170331,20170331,20161231,0.0397,0.0397,20299348136.21,20299348136.21,,,,,,,,,,,,,,,-14617369.08,348445927.65,12738812.54,,20865416619.07,17518330342.99,,,111967480.96,2285998285.97,607579115.65,154764546.12,186776847.38,,,,,,,,,,,-232239924.29,270828423.34,10853641.54,2967838.13,27734857.51,-64440500.57,92175358.08,95673028.03,-3497669.95,-10293358.91,81881999.17,85585179.38,-3703180.21,-408093462.57,-224697385.6,,,
