,ann_date,f_ann_date,end_date,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,20190328,20190328,20181231,0.39,0.39,63293810080.77,63293810080.77,,,,,,,,,,,,,,,-25005336.12,30368484.54,-312991.85,,62889974692.49,61826149869.69,,,55793764.01,246272950.73,293533972.04,369709578.32,94711907.97,,,,,,,,,,,415130907.61,12730064.35,4351490.77,,423509481.19,115866472.4,307643008.79,305919292.21,1723716.58,4570493.81,312213502.6,309893410.85,2320091.75,782096252.53,824279838.32,,,
