,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,invturn_days,arturn_days,inv_turn,ar_turn,ca_turn,fa_turn,assets_turn,op_income,valuechange_income,interst_income,daa,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,roe_avg,opincome_of_ebt,investincome_of_ebt,n_op_profit_of_ebt,tax_to_ebt,dtprofit_to_profit,salescash_to_or,ocf_to_or,ocf_to_opincome,capitalized_to_da,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,ocf_to_interestdebt,ocf_to_netdebt,ebit_to_interest,longdebt_to_workingcapital,ebitda_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_prefin_exp,non_op_profit,op_to_ebt,nop_to_ebt,ocf_to_profit,cash_to_liqdebt,cash_to_liqdebt_withinterest,op_to_liqdebt,op_to_debt,roic_yearly,profit_to_op,q_opincome,q_investincome,q_dtprofit,q_eps,q_netprofit_margin,q_gsprofit_margin,q_exp_to_sales,q_profit_to_gr,q_saleexp_to_gr,q_adminexp_to_gr,q_finaexp_to_gr,q_impair_to_gr_ttm,q_gc_to_gr,q_op_to_gr,q_roe,q_dt_roe,q_npta,q_opincome_to_ebt,q_investincome_to_ebt,q_dtprofit_to_profit,q_salescash_to_or,q_ocf_to_sales,q_ocf_to_or,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_gr_yoy,q_gr_qoq,q_sales_yoy,q_sales_qoq,q_op_yoy,q_op_qoq,q_profit_yoy,q_profit_qoq,q_netprofit_yoy,q_netprofit_qoq,equity_yoy,rd_exp
0,20190328,20181231,-1.67,-1.67,20.3959,20.3959,2.7296,0.5545,1.6656,-3588244000.0,-3395500000.0,28145572000.0,1.0388,0.759,0.5523,160.7932,96.6962,2.2389,3.723,0.8505,9.7215,0.6258,-2146116000.0,-566773000.0,579875000.0,2507379000.0,-6770328000.0,-4262949000.0,1553452000.0,7439915000.0,47053243000.0,4646708000.0,44690123000.0,20400325000.0,14885100000.0,3470855000.0,21504612000.0,77650798000.0,9308009000.0,-1.6657,5.4613,-2.2,2.2201,-2.1407,-1.6148,0.3705,1.7745,-8.1266,32.9137,67.0863,27.9749,-8.1266,10.6235,17.0232,0.3282,2.4287,102.5097,-0.7156,-7.9173,-19.9197,-26.1,-9.6851,-4.9543,-5.0853,-8.7765,-19.9197,-4.9543,-26.1,,,,,,1.0593,-0.1078,,1.947,74.5184,3.9244,3.8979,71.7798,28.2202,11.5075,57.5527,37.5398,92.7241,7.2759,-0.1031,2.9244,0.3024,0.6523,0.1544,0.3331,0.7297,-0.0956,-0.2062,-0.4517,-11.6755,2.0206,-0.0442,257.4894,-5.0853,-5.1104,12206111000.0,-331303000.0,-6738252000.0,,,,0.2718,0.5739,-0.0068,-0.0063,-8.7765,-8.5954,-466708000.0,462431000.0,-1136744000.0,0.0658,1.3574,34.2548,17.3217,1.3574,9.135,6.536,1.6508,2.7561,101.7449,0.2652,0.9267,-3.8158,0.2864,-235.0014,232.8478,-411.7728,88.4602,3.7668,,-253.211,-254.6296,-227.91,-109.0245,-209.3955,-252.8765,-475.86,-227.6374,-314.8572,-27.68,-10.1495,-28.8474,-21.4144,-21.4144,-17.0265,38.353,-17.0265,38.353,-95.2396,-93.5106,-66.7604,-33.7947,-58.3945,-51.0935,-28.8474,10905584000.0
