,ann_date,f_ann_date,end_date,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,20190328,20190328,20181231,4192672000.0,11444456000.0,6983261000.0,2324748000.0,,24289798000.0,1476823000.0,,21592325000.0,1997281000.0,615489000.0,5400000.0,2189000.0,25011416000.0,,,,,,,,,8578720000.0,92847653000.0,,,3015295000.0,2011999000.0,,,843429000.0,8898068000.0,1296044000.0,,,,,8558488000.0,2732356000.0,186206000.0,,2787790000.0,,4238881000.0,36503096000.0,,,,228117000.0,,,,,,,,,,,,,129350749000.0,2366568000.0,23739614000.0,,,,,7915700000.0,19527404000.0,,,,6259639000.0,954021000.0,13563000.0,1322000.0,11120145000.0,,1261449000.0,,,,,,1243709000.0,,89376798000.0,,,,,155041000.0,691608000.0,3229677000.0,7013276000.0,,101332000.0,,,,,,,,,,,,,,,96390074000.0,,,,,3810735000.0,29149940000.0,32960675000.0,129350749000.0,136245000.0,-2047561000.0,6252364000.0,,,,,,,
