,ann_date,f_ann_date,end_date,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,20150403,20150403,20141231,0.0437,0.0437,19423488994.07,19423488994.07,,,,,,,,,,,,,,,,596873633.39,316248002.07,,20169975385.57,16733746581.45,,,60527648.5,2414468187.73,686930373.5,132763824.46,141538769.93,,,,,,,,,,,-149612758.11,258877423.01,16884982.71,9752806.72,92379682.19,31854983.02,60524699.17,52623527.86,7901171.31,56503.9,60581203.07,52615689.6,7965513.47,-562245297.07,-397666274.75,,,
