,ann_date,f_ann_date,end_date,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,20190326,20190326,20181231,3.06,3.06,297679331103.19,297679331103.19,,,,,,,,,,,,,,,86634641.18,6787934513.16,6279910444.74,,237051878549.68,186104224241.81,,,23176062239.3,7868075611.02,10340805184.61,5998574652.64,2354254781.0,,,,,,,,,,,67498612522.27,474497187.13,512908318.42,,67460201390.98,18187906856.37,49272294534.61,33772651678.61,15499642856.0,-2993286093.33,46279008441.28,31140825077.97,15138183363.31,67872739402.26,70794675573.26,,,
