,ann_date,f_ann_date,end_date,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,20190329,20190329,20181231,0.3509,0.3509,8366826199.43,8366826199.43,,,,,,,,,,,,,,,,58348513.7,54547626.49,,7827522094.45,7393300332.93,,,16192499.1,18549057.06,555925606.29,-17194461.53,-166909690.94,,,,,,,,,,,616249851.98,27862368.12,18602761.57,,625509458.53,199224637.75,426284820.78,440958013.59,-14673192.81,-130326717.59,295958103.19,310632003.51,-14673900.32,602816162.83,663954910.83,,,
