,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,invturn_days,arturn_days,inv_turn,ar_turn,ca_turn,fa_turn,assets_turn,op_income,valuechange_income,interst_income,daa,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,roe_avg,opincome_of_ebt,investincome_of_ebt,n_op_profit_of_ebt,tax_to_ebt,dtprofit_to_profit,salescash_to_or,ocf_to_or,ocf_to_opincome,capitalized_to_da,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,ocf_to_interestdebt,ocf_to_netdebt,ebit_to_interest,longdebt_to_workingcapital,ebitda_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_prefin_exp,non_op_profit,op_to_ebt,nop_to_ebt,ocf_to_profit,cash_to_liqdebt,cash_to_liqdebt_withinterest,op_to_liqdebt,op_to_debt,roic_yearly,profit_to_op,q_opincome,q_investincome,q_dtprofit,q_eps,q_netprofit_margin,q_gsprofit_margin,q_exp_to_sales,q_profit_to_gr,q_saleexp_to_gr,q_adminexp_to_gr,q_finaexp_to_gr,q_impair_to_gr_ttm,q_gc_to_gr,q_op_to_gr,q_roe,q_dt_roe,q_npta,q_opincome_to_ebt,q_investincome_to_ebt,q_dtprofit_to_profit,q_salescash_to_or,q_ocf_to_sales,q_ocf_to_or,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_gr_yoy,q_gr_qoq,q_sales_yoy,q_sales_qoq,q_op_yoy,q_op_qoq,q_profit_yoy,q_profit_qoq,q_netprofit_yoy,q_netprofit_qoq,equity_yoy,rd_exp
0,20190228,20181231,0.2548,0.2548,1.9412,1.9412,0.5441,0.0791,0.5014,-12324718.87,415368230.51,918251989.95,0.9199,0.7049,0.6152,67.8695,44.582,5.3043,8.075,1.5704,1.8104,0.5531,495502077.86,-35619145.27,32337864.34,150640896.43,509905802.03,660546698.46,-87229303.5988,-31664645.5988,1036544838.64,167872312.7,1053782323.41,566912695.88,2545320522.43,-149371168.85,191001527.03,4265783679.41,923854932.23,0.2533,2.0185,0.3806,0.5806,0.0109,0.3204,-0.0548,-0.0199,13.0482,29.7276,70.2724,12.3469,13.0482,2.8368,8.8639,0.6462,0.0211,83.9585,14.8947,16.5078,12.9829,12.72,13.3799,9.1305,7.217,10.2905,12.9829,9.1305,12.72,103.7553,-7.4584,3.6618,15.605,103.0579,1.0422,0.1961,1.2222,3.3296,41.2818,1.703,1.7989,31.341,68.659,46.5307,24.7031,75.2969,82.5342,17.4658,0.3249,0.7031,1.4224,3.0481,1.1271,2.4154,4.4898,0.2682,0.5747,1.0682,15.7681,,0.2925,112.4515,7.217,7.217,3009101223.11,480040083.25,17487695.33,96.3382,3.6618,131.6297,0.2612,0.5885,0.2469,0.2037,10.2905,15.4609,124943089.37,-5876163.63,92680922.07,0.0561,11.822,31.1068,9.8975,11.822,2.831,5.6141,1.4524,0.0974,83.4573,13.0847,2.7826,2.8884,1.633,107.3076,-5.0468,103.799,86.6727,32.7384,197.9022,4.4262,4.4262,32.3366,0.2356,5.5789,3.7304,8.23,32.2962,-3.2185,7.2187,-4.0162,7.18,-5.1444,-5.1444,0.8507,-1.8255,0.8507,-1.8255,-0.9637,-20.2157,7.8032,-11.7826,7.8032,-11.7826,7.18,82677281.77
