,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,invturn_days,arturn_days,inv_turn,ar_turn,ca_turn,fa_turn,assets_turn,op_income,valuechange_income,interst_income,daa,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,roe_avg,opincome_of_ebt,investincome_of_ebt,n_op_profit_of_ebt,tax_to_ebt,dtprofit_to_profit,salescash_to_or,ocf_to_or,ocf_to_opincome,capitalized_to_da,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,ocf_to_interestdebt,ocf_to_netdebt,ebit_to_interest,longdebt_to_workingcapital,ebitda_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_prefin_exp,non_op_profit,op_to_ebt,nop_to_ebt,ocf_to_profit,cash_to_liqdebt,cash_to_liqdebt_withinterest,op_to_liqdebt,op_to_debt,roic_yearly,profit_to_op,q_opincome,q_investincome,q_dtprofit,q_eps,q_netprofit_margin,q_gsprofit_margin,q_exp_to_sales,q_profit_to_gr,q_saleexp_to_gr,q_adminexp_to_gr,q_finaexp_to_gr,q_impair_to_gr_ttm,q_gc_to_gr,q_op_to_gr,q_roe,q_dt_roe,q_npta,q_opincome_to_ebt,q_investincome_to_ebt,q_dtprofit_to_profit,q_salescash_to_or,q_ocf_to_sales,q_ocf_to_or,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_gr_yoy,q_gr_qoq,q_sales_yoy,q_sales_qoq,q_op_yoy,q_op_qoq,q_profit_yoy,q_profit_qoq,q_netprofit_yoy,q_netprofit_qoq,equity_yoy,rd_exp
0,20190322,20181231,0.32,0.32,9.1448,9.1448,1.1352,0.5324,2.1472,-4560769.76,94847884.08,487236040.99,1.7079,1.6205,1.3458,8.7521,0.1171,41.133,3074.6156,2.6012,3.3197,1.1825,118895621.56,4034835.87,-22072751.24,56404451.96,99040045.47,155444497.43,-26898685.8094,-26898685.8094,595265162.29,227974036.34,0.0,-787198116.0,1068025011.64,421373246.79,-365824869.21,1346825969.78,747625494.79,0.3236,4.8272,0.3795,2.6796,-0.19,0.355,-0.0964,-0.0964,3.5386,19.0963,80.9037,13.3089,3.5386,2.1021,11.1717,0.0351,0.0172,95.3401,4.8946,3.8817,6.8923,6.87,7.2405,4.5902,4.1846,5.6362,6.8923,4.5902,6.87,98.1693,3.3315,-3.114,25.452,105.0514,1.1468,0.0415,0.8907,0.3661,37.9362,1.6112,1.6471,46.8483,53.1517,49.2163,0.0,100.0,72.3077,27.6923,0.1779,0.6112,1.636,,1.2973,,,0.1286,,,,0.541,0.1888,8.8692,4.1846,4.1846,874625801.19,125780894.15,-3771500.47,103.114,-3.114,84.7942,1.3224,,0.2098,0.1517,5.6362,4.7468,38506379.58,1641581.8,30461445.7,0.1021,4.4094,19.0284,12.1081,4.4094,2.4352,8.9866,0.6863,0.0442,94.0413,6.5091,2.143,2.2909,1.2953,99.0619,4.2231,106.9013,113.9816,-7.5661,-126.9768,6.6667,6.6667,0.2377,6.1293,5.5084,6.7515,3.35,0.2409,0.908,5.7901,1.16,5.791,3.7732,3.7732,0.7246,2.7086,0.7246,2.7086,-9.8342,45.3618,-11.6083,29.9825,-11.6083,29.9825,5.791,
