,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,invturn_days,arturn_days,inv_turn,ar_turn,ca_turn,fa_turn,assets_turn,op_income,valuechange_income,interst_income,daa,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,roe_avg,opincome_of_ebt,investincome_of_ebt,n_op_profit_of_ebt,tax_to_ebt,dtprofit_to_profit,salescash_to_or,ocf_to_or,ocf_to_opincome,capitalized_to_da,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,ocf_to_interestdebt,ocf_to_netdebt,ebit_to_interest,longdebt_to_workingcapital,ebitda_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_prefin_exp,non_op_profit,op_to_ebt,nop_to_ebt,ocf_to_profit,cash_to_liqdebt,cash_to_liqdebt_withinterest,op_to_liqdebt,op_to_debt,roic_yearly,profit_to_op,q_opincome,q_investincome,q_dtprofit,q_eps,q_netprofit_margin,q_gsprofit_margin,q_exp_to_sales,q_profit_to_gr,q_saleexp_to_gr,q_adminexp_to_gr,q_finaexp_to_gr,q_impair_to_gr_ttm,q_gc_to_gr,q_op_to_gr,q_roe,q_dt_roe,q_npta,q_opincome_to_ebt,q_investincome_to_ebt,q_dtprofit_to_profit,q_salescash_to_or,q_ocf_to_sales,q_ocf_to_or,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_gr_yoy,q_gr_qoq,q_sales_yoy,q_sales_qoq,q_op_yoy,q_op_qoq,q_profit_yoy,q_profit_qoq,q_netprofit_yoy,q_netprofit_qoq,equity_yoy,rd_exp
0,20190329,20181231,0.2468,0.2468,6.0728,6.0728,1.1965,0.5366,2.8712,-76607793.74,948629988.9,5760076473.76,1.2844,1.2409,1.0348,16.1985,50.2134,22.2243,7.1694,1.1617,1.5475,0.4688,1371011803.2,143229147.5,596444051.36,1593787312.63,2046663206.42,3640450519.05,1203096476.0164,1877378081.7564,7358735426.8,1255363447.72,15573614875.27,8376733788.96,13798675347.63,4203000524.78,4425640670.94,37152050299.11,12041648225.29,0.2468,5.6312,0.8784,3.4078,0.3466,0.5792,0.3405,0.5313,4.8893,26.843,73.157,14.9223,4.8893,1.7303,10.4065,2.7855,2.6152,93.6108,8.1442,9.5378,4.45,4.45,4.8409,4.4714,2.2921,4.0652,4.45,4.4714,4.45,94.5382,9.8764,-20.5072,27.6553,108.7851,0.9348,0.1447,2.264,0.5364,52.8507,2.1209,2.3358,41.4744,58.5256,30.1504,41.9186,53.5586,61.0982,38.9018,0.21,1.1209,0.8227,1.2777,0.5705,0.886,1.6473,0.1283,0.1993,0.3706,3.4314,2.2387,0.1505,66.4119,2.2921,1.9051,15654208064.25,2345346186.9,-297398916.46,120.5072,-20.5072,177.6146,0.487,0.97,0.1183,0.0723,4.0652,6.7583,63902799.28,41346105.94,-509373.4,0.0066,0.2182,34.1587,17.6489,0.2182,1.0148,13.452,3.1821,10.1025,98.7614,4.7365,0.1164,-0.0025,0.0244,41.486,26.8421,-2.1866,80.5166,15.0307,1213.5676,-18.0611,-18.0611,-26.7389,-1.1582,-5.2865,-18.0693,-13.94,-28.6249,-20.5572,3.1318,-0.0275,3.1318,5.2825,5.2825,3.9073,-6.4452,3.9073,-6.4452,-34.9126,-38.0342,-95.3822,-96.6641,-89.5522,-90.4361,3.1318,127793691.03
