,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,invturn_days,arturn_days,inv_turn,ar_turn,ca_turn,fa_turn,assets_turn,op_income,valuechange_income,interst_income,daa,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,roe_avg,opincome_of_ebt,investincome_of_ebt,n_op_profit_of_ebt,tax_to_ebt,dtprofit_to_profit,salescash_to_or,ocf_to_or,ocf_to_opincome,capitalized_to_da,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,ocf_to_interestdebt,ocf_to_netdebt,ebit_to_interest,longdebt_to_workingcapital,ebitda_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_prefin_exp,non_op_profit,op_to_ebt,nop_to_ebt,ocf_to_profit,cash_to_liqdebt,cash_to_liqdebt_withinterest,op_to_liqdebt,op_to_debt,roic_yearly,profit_to_op,q_opincome,q_investincome,q_dtprofit,q_eps,q_netprofit_margin,q_gsprofit_margin,q_exp_to_sales,q_profit_to_gr,q_saleexp_to_gr,q_adminexp_to_gr,q_finaexp_to_gr,q_impair_to_gr_ttm,q_gc_to_gr,q_op_to_gr,q_roe,q_dt_roe,q_npta,q_opincome_to_ebt,q_investincome_to_ebt,q_dtprofit_to_profit,q_salescash_to_or,q_ocf_to_sales,q_ocf_to_or,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_gr_yoy,q_gr_qoq,q_sales_yoy,q_sales_qoq,q_op_yoy,q_op_qoq,q_profit_yoy,q_profit_qoq,q_netprofit_yoy,q_netprofit_qoq,equity_yoy,rd_exp
0,20190418,20181231,0.51,0.51,12.5119,12.5119,0.2306,0.3043,1.7541,32929119.06,179269683.45,600807811.41,1.3892,1.2456,0.7605,33.5127,50.8554,10.7422,7.0789,1.3915,21.8473,1.2692,207648252.09,19656982.28,-15287768.44,32611128.35,234166540.81,266777669.16,-44158149.0269,-44158149.0269,2842431999.69,27700108.42,0.0,-1107916867.88,1337956647.16,1106250941.62,-1665926.26,1432705469.69,859670552.48,0.5081,3.4306,-0.069,2.0585,-0.1746,0.5607,-0.1057,-0.1057,4.0609,11.4979,88.5021,6.6138,4.0609,0.2154,6.8713,-0.473,0.5462,96.0261,4.5985,4.4814,15.4269,15.43,13.033,5.6877,5.1541,14.4815,15.4269,5.6877,13.03,83.241,7.88,3.6749,14.9348,84.4819,0.8925,-0.0055,-0.1388,0.6477,66.7032,3.0033,2.9931,91.7693,8.2307,31.0948,0.0,100.0,99.0349,0.9651,-0.0101,2.0033,0.4992,,0.4662,,,-0.01,,,,0.025,0.0929,84.3681,5.1541,5.1541,236119978.64,215571981.99,9167272.36,96.3251,3.6749,-11.9968,0.3898,,0.0845,0.0837,14.4815,4.7739,48546974.88,5345468.28,46090933.8,0.1523,3.1321,13.5074,3.039,3.1321,0.055,3.3076,-0.3236,0.9369,97.6092,3.0985,4.5442,3.2932,1.4672,67.4261,7.4242,72.4707,70.554,-2.8373,-118.6743,6.25,6.25,-790.0,23.6767,1.2152,5.7326,80.41,-787.1213,-2.7092,8.6768,9.4492,8.677,24.4338,24.4338,38.5513,78.7738,38.5513,78.7738,32.9505,4.5665,-19.9049,25.1301,-19.9049,25.1301,8.677,164702664.58
