,ann_date,f_ann_date,end_date,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,20190330,20190330,20181231,7808536633.0,13378185013.95,15142232215.86,3332758126.61,33541187.71,10068011690.97,13787191861.94,1367816159.89,22944173509.4,735517528.92,725242055.62,,50737813.37,9550646747.91,,8835790617.23,,,,,,,2303784840.37,70368912825.62,,,3499059668.21,,,,3658729097.37,5438726076.46,637707016.47,,,,,4014096984.24,81680686.44,2082499191.97,18527355.56,1275683362.93,,1921244.06,23087739020.52,,,,,,,,,,,,,,,,,93456651846.14,5539004334.97,8325497271.42,,,,40454133.6,3801687380.47,7008958624.56,,,,403223014.53,442463389.56,138443825.24,250662975.2,3159369255.26,,,,,,,,13687556974.49,768413009.49,39628374058.49,8106432194.1,284456632.28,3891000.0,,429307047.1,498047509.43,198670877.52,15059809595.4,,,,,,,,,,,,,,,,,54688183653.89,245117834.2,,,,567273387.88,38201194804.37,38768468192.25,93456651846.14,,-1248940538.56,,,,,,,,
