,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,invturn_days,arturn_days,inv_turn,ar_turn,ca_turn,fa_turn,assets_turn,op_income,valuechange_income,interst_income,daa,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,roe_avg,opincome_of_ebt,investincome_of_ebt,n_op_profit_of_ebt,tax_to_ebt,dtprofit_to_profit,salescash_to_or,ocf_to_or,ocf_to_opincome,capitalized_to_da,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,ocf_to_interestdebt,ocf_to_netdebt,ebit_to_interest,longdebt_to_workingcapital,ebitda_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_prefin_exp,non_op_profit,op_to_ebt,nop_to_ebt,ocf_to_profit,cash_to_liqdebt,cash_to_liqdebt_withinterest,op_to_liqdebt,op_to_debt,roic_yearly,profit_to_op,q_opincome,q_investincome,q_dtprofit,q_eps,q_netprofit_margin,q_gsprofit_margin,q_exp_to_sales,q_profit_to_gr,q_saleexp_to_gr,q_adminexp_to_gr,q_finaexp_to_gr,q_impair_to_gr_ttm,q_gc_to_gr,q_op_to_gr,q_roe,q_dt_roe,q_npta,q_opincome_to_ebt,q_investincome_to_ebt,q_dtprofit_to_profit,q_salescash_to_or,q_ocf_to_sales,q_ocf_to_or,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_gr_yoy,q_gr_qoq,q_sales_yoy,q_sales_qoq,q_op_yoy,q_op_qoq,q_profit_yoy,q_profit_qoq,q_netprofit_yoy,q_netprofit_qoq,equity_yoy,rd_exp
0,20190430,20181231,0.8282,0.8282,5.8353,5.8353,7.1831,0.1454,1.4224,1110271010.04,7461274.99,1224589016.1,1.5921,1.3354,0.9021,114.6533,121.0898,3.1399,2.973,0.4133,2.0723,0.274,27646259.96,1337368960.17,496718196.42,320936615.9,1870314652.29,2191251268.19,-1924460456.255,-2203702122.885,8285509486.5,2407190535.81,9159162445.5,1678490031.05,12830178612.01,7946137626.54,5600976668.07,23730344780.84,2331016917.93,0.7517,9.7523,-2.5781,1.5677,-1.6982,1.2579,-1.2943,-1.4821,12.9829,14.1142,85.8858,10.3725,12.9829,0.2204,4.2247,5.9273,3.174,99.6814,15.909,21.5566,8.6024,9.1799,0.0574,5.9069,3.5576,6.5654,8.6024,5.9069,0.0613,2.0127,97.3626,-0.4891,17.9935,0.6675,0.6589,-0.4418,-138.6538,11.6201,57.6703,2.3624,2.4369,62.0723,37.9277,37.2721,38.5968,61.1051,67.6059,32.3941,-0.2856,1.3624,0.7304,1.5832,0.6463,1.4008,7.6439,-0.1931,-0.4185,-2.2838,3.7653,0.8093,0.1104,235.7431,3.5576,3.5301,8173921152.08,1894584584.3,-6717934.53,100.4891,-0.4891,-277.7091,0.5574,1.4567,0.1028,0.0695,6.5654,15.8316,-247575456.68,-280739.24,-304123513.45,-0.1929,-8.4357,8.3947,8.1324,-8.4357,0.1191,3.0796,4.9337,7.3989,107.3204,-7.1128,-2.0992,-2.2254,-0.8963,,,,39.6203,-10.3002,,102.439,102.439,-2357.5306,142.1493,138.891,105.4284,-98.61,-2609.5282,62.7221,13.5348,19.0963,26.2449,6.706,6.706,14.5922,95.9322,14.5922,95.9322,-217.1492,-696.0003,-231.3047,-401.644,-229.9515,-428.994,26.2449,59476797.04
