,ann_date,f_ann_date,end_date,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,20190315,20190315,20181231,0.419,0.419,3400450599.9,3400450599.9,,,,,,,,,,,,,,,,1001545.06,1001545.06,,3190243356.71,1993809774.2,,,33769344.4,856970173.1,219162525.85,35916240.16,3264956.18,,,,,,,,,,,230403104.49,1446357.53,652514.97,,231196947.05,47361851.76,183835095.29,183835095.29,,6081568.47,189916663.76,189916397.9,265.86,265499101.83,403902400.57,,,
