,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,invturn_days,arturn_days,inv_turn,ar_turn,ca_turn,fa_turn,assets_turn,op_income,valuechange_income,interst_income,daa,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,roe_avg,opincome_of_ebt,investincome_of_ebt,n_op_profit_of_ebt,tax_to_ebt,dtprofit_to_profit,salescash_to_or,ocf_to_or,ocf_to_opincome,capitalized_to_da,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,ocf_to_interestdebt,ocf_to_netdebt,ebit_to_interest,longdebt_to_workingcapital,ebitda_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_prefin_exp,non_op_profit,op_to_ebt,nop_to_ebt,ocf_to_profit,cash_to_liqdebt,cash_to_liqdebt_withinterest,op_to_liqdebt,op_to_debt,roic_yearly,profit_to_op,q_opincome,q_investincome,q_dtprofit,q_eps,q_netprofit_margin,q_gsprofit_margin,q_exp_to_sales,q_profit_to_gr,q_saleexp_to_gr,q_adminexp_to_gr,q_finaexp_to_gr,q_impair_to_gr_ttm,q_gc_to_gr,q_op_to_gr,q_roe,q_dt_roe,q_npta,q_opincome_to_ebt,q_investincome_to_ebt,q_dtprofit_to_profit,q_salescash_to_or,q_ocf_to_sales,q_ocf_to_or,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_gr_yoy,q_gr_qoq,q_sales_yoy,q_sales_qoq,q_op_yoy,q_op_qoq,q_profit_yoy,q_profit_qoq,q_netprofit_yoy,q_netprofit_qoq,equity_yoy,rd_exp
0,20190328,20181231,0.63,0.63,22.3318,22.3318,1.5866,0.5922,1.7964,401485894.98,29460941.7,3420472698.9,0.7207,0.413,0.3253,38.7948,1.9572,9.2796,183.94,4.998,4.3504,1.9301,113251770.37,-6750355.17,-20034967.6,366965610.84,610409683.02,977375293.86,352524786.6221,-143997713.3779,4083592137.71,9723251.59,283477500.0,-994559473.91,2527720121.14,-1219651352.52,-2214210826.43,3910645553.29,1626682619.67,0.6328,4.9752,0.8685,2.3886,0.2544,0.8963,0.5176,-0.2114,2.8753,22.4906,77.5094,21.209,2.8753,18.0518,3.0784,0.0787,0.0371,99.2553,4.5336,4.0136,13.4958,13.51,0.9226,7.7468,5.5498,10.8057,13.4958,7.7468,0.92,17.9638,-1.0707,-9.3665,30.6371,6.8363,1.1283,0.0389,5.2228,0.991,54.6828,2.2067,2.4676,39.3233,60.6767,31.5809,7.2489,86.6408,99.7778,0.2222,0.1354,1.2067,0.7741,11.9523,0.5775,8.9168,,0.1351,2.0866,,,,0.2233,40.752,5.5498,5.4692,3513974233.16,701468022.08,-59050425.35,109.3665,-9.3665,85.7865,0.2927,4.5084,0.1579,0.1575,10.8057,4.1454,33684963.79,-8864873.27,-16570601.9,-0.0546,-1.0039,24.338,22.9107,-1.0039,19.5811,3.217,0.1126,0.1771,99.0894,16.3169,-1.0904,-0.4864,-0.4633,,,,97.5566,-1.884,-206.8921,530.0,530.0,244.6429,164.0032,328.3153,537.0602,162.16,244.6419,463.7238,13.0085,3.2093,13.0093,0.0156,0.0156,-6.3116,0.4038,-6.3116,0.4038,1099.4375,2682.4011,35.5871,-423.9931,40.12,-512.8828,13.0093,
