,ann_date,f_ann_date,end_date,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,20190330,20190330,20181231,2785156473.0,7716585209.78,1966602567.79,81747927.36,8692651.22,6739527657.23,,1068419030.0,2721359500.33,,726041986.12,,34787259.59,1708583856.76,,,,,,,,,772772285.41,13893058187.58,141000000.0,,2203773005.1,1162440935.12,,,173183143.14,,,,,,,1538870966.5,331752631.84,214683196.33,198787766.92,79165486.22,,955555994.11,28804253283.02,,,,,,,,,,,,,,,,,42697311470.6,5878381828.94,3953543400.0,,,,,,,619488587.64,,,7902907.05,74119640.33,67826460.48,,,,,,,,,,4573093984.12,22712429.07,17214493522.87,1459031035.57,,,,178885455.32,147876890.02,,9758850249.78,,,,,,,,,,,,,,,,,26973343772.65,,,,,2399112868.8,13324854829.15,15723967697.95,42697311470.6,,,766070000.0,,,,,,,
1,20190330,20190330,20181231,2785156473.0,7716585209.78,1966602567.79,81747927.36,8692651.22,6739527657.23,,1068419030.0,2721359500.33,121566612.14,726041986.12,,34787259.59,1708583856.76,,,,,,,,,772772285.41,13893058187.58,141000000.0,,2203773005.1,1162440935.12,,,173183143.14,17226192267.19,4578847890.55,,,,,1538870966.5,331752631.84,214683196.33,198787766.92,79165486.22,,955555994.11,28804253283.02,,,,,,,,,,,,,,,,,42697311470.6,5878381828.94,3953543400.0,,,,,3260979163.06,4488443768.35,619488587.64,,,7902907.05,74119640.33,67826460.48,,146383182.77,,,,,,,,4573093984.12,22712429.07,17214493522.87,1459031035.57,2094675039.93,,,178885455.32,147876890.02,,9758850249.78,,,,,,,,,,,,,,,,,26973343772.65,,,,,2399112868.8,13324854829.15,15723967697.95,42697311470.6,,,766070000.0,,,,,,,
