,ann_date,f_ann_date,end_date,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,20190307,20190307,20181231,1.39,1.39,116716000000.0,116716000000.0,162888000000.0,,39362000000.0,31297000000.0,10674000000.0,170000000.0,,,,,,,,170000000.0,892000000.0,9186000000.0,,209000000.0,84411000000.0,,88143000000.0,8065000000.0,1149000000.0,,35391000000.0,,57000000.0,,,,,,84411000000.0,,,,,32305000000.0,28000000.0,102000000.0,,32231000000.0,7413000000.0,24818000000.0,24818000000.0,,912000000.0,25730000000.0,25730000000.0,,80176000000.0,82641000000.0,,,
