,ann_date,f_ann_date,end_date,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,20190417,20190417,20181231,0.1237,0.1237,1773506804.78,1773506804.78,,,,,,,,,,,,,,,,57909610.76,-224060.26,,1736903483.05,825795283.36,,,29794208.03,613009991.42,176564137.35,45410141.06,18310838.69,,,,,,,,,,,96395222.14,62811244.34,1080010.39,,158126456.09,37246159.97,120880296.12,93140194.84,27740101.28,2344655.8,123224951.92,95484850.64,27740101.28,86983314.05,217975433.37,,,
