,ann_date,f_ann_date,end_date,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,20190330,20190330,20181231,909577971.95,275096297.03,21299634891.96,3345132.82,-67391942.45,,,,,,,45534137.47,,-100000000.0,71728287.47,228588310.69,21481438817.96,16519631209.25,1623797405.49,1001676724.21,,29771041.05,,7028280.12,,327765101.89,19509669762.01,1971769055.95,1486279178.09,140904854.47,84982882.28,23667538.41,13778520.98,1749612974.23,1462999801.08,550495526.82,,1250000000.0,,3263495327.9,-1513882353.67,5593660491.84,,,5597860491.84,1710013167.6719,5399208066.27,844947081.83,2220000.0,25274782.46,6269429930.56,-671569438.72,-23997951.51,-237680687.95,2144281240.29,1906600552.34,4200000.0,4200000.0,,71031903.46,511562293.89,231508734.14,2802386.18,,,-1704588.52,2876327.35,11847661.68,-111187135.99,165359064.66,4104552.71,34364682.62,-363450706.38,227979611.17,,1971769055.95,,,,1906600552.34,2144281240.29,,,-237680687.95
