,ann_date,f_ann_date,end_date,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,20180310,20180310,20171231,0.3196,0.3196,3345809703.98,3345809703.98,,,,,,,,,,,,,,,,455893.22,455893.22,,3182619506.27,1986652591.57,,,32871258.58,811437932.01,240043481.59,49186742.91,62427499.61,,,,,,,,,,,188476340.27,2607653.91,1368680.92,,189715313.26,47098954.06,142616359.2,140216258.28,2400100.92,-28676.16,142587683.04,140471314.13,2116368.91,229885196.6,368882715.66,,,
