,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,invturn_days,arturn_days,inv_turn,ar_turn,ca_turn,fa_turn,assets_turn,op_income,valuechange_income,interst_income,daa,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,roe_avg,opincome_of_ebt,investincome_of_ebt,n_op_profit_of_ebt,tax_to_ebt,dtprofit_to_profit,salescash_to_or,ocf_to_or,ocf_to_opincome,capitalized_to_da,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,ocf_to_interestdebt,ocf_to_netdebt,ebit_to_interest,longdebt_to_workingcapital,ebitda_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_prefin_exp,non_op_profit,op_to_ebt,nop_to_ebt,ocf_to_profit,cash_to_liqdebt,cash_to_liqdebt_withinterest,op_to_liqdebt,op_to_debt,roic_yearly,profit_to_op,q_opincome,q_investincome,q_dtprofit,q_eps,q_netprofit_margin,q_gsprofit_margin,q_exp_to_sales,q_profit_to_gr,q_saleexp_to_gr,q_adminexp_to_gr,q_finaexp_to_gr,q_impair_to_gr_ttm,q_gc_to_gr,q_op_to_gr,q_roe,q_dt_roe,q_npta,q_opincome_to_ebt,q_investincome_to_ebt,q_dtprofit_to_profit,q_salescash_to_or,q_ocf_to_sales,q_ocf_to_or,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_gr_yoy,q_gr_qoq,q_sales_yoy,q_sales_qoq,q_op_yoy,q_op_qoq,q_profit_yoy,q_profit_qoq,q_netprofit_yoy,q_netprofit_qoq,equity_yoy,rd_exp
0,20190329,20181231,0.72,0.72,8.797,8.797,2.6778,0.2207,3.6433,16512627.85,717716182.28,2607079802.37,2.2241,1.887,1.4832,56.5851,40.9752,6.3621,8.7858,1.2789,6.2532,0.8006,661336618.03,45642838.8,-50408363.56,199248480.49,697760563.26,897009043.75,311131035.3197,311131035.3197,3251904593.57,513391386.44,0.0,-3680497376.35,6566998405.0,3980522953.77,300025577.42,7756635957.99,3953650372.5,0.7176,7.5302,0.7014,3.864,-0.0179,0.6819,0.3041,0.3041,8.2352,28.9639,71.0361,19.6805,8.2352,10.774,9.1691,-0.2626,1.2461,92.6527,8.5036,7.7519,9.8624,9.86,9.6406,6.2059,6.5927,9.2331,9.8624,6.2059,9.64,88.394,6.1006,-2.3059,0.9236,97.751,0.9626,0.0797,1.0852,1.4272,32.6794,1.4854,1.5103,62.771,37.229,56.9956,0.0,99.333,86.3652,13.6348,0.2207,0.4854,2.0463,,1.7441,,,0.1906,,,,0.129,0.2382,97.5603,6.5927,6.5302,2437214922.08,741781961.88,-17251678.56,102.3059,-2.3059,93.7653,1.1318,,0.2354,0.2033,9.2331,8.312,229151366.42,8986373.1,244531575.8,0.2342,8.2402,29.0299,18.7346,8.2402,11.6485,6.7887,0.2974,1.8627,92.3092,9.4446,3.1557,3.2208,2.1132,94.8137,3.7182,102.061,103.7836,23.0871,300.1929,5.8824,5.8824,-14.3381,14.5184,3.7329,5.9154,11.87,-14.3364,-1.2377,7.2434,5.0773,7.2427,10.1126,10.1126,14.4837,54.8945,14.4837,54.8945,12.1885,84.2221,6.5819,61.1523,5.704,59.0046,7.2427,4957819.67
