,ann_date,f_ann_date,end_date,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,20190326,20190326,20181231,0.04,0.04,4776782277.11,4776782277.11,,,,,,,,,,,,,,,,63065713.59,-1805480.65,,4926856934.25,4301991109.16,,,37748788.15,119461716.3,244668839.05,127862244.4,10977185.91,,,,,,,,,,,-48509248.52,2422721.48,6118018.21,,-52204545.25,9268494.47,-61473039.72,32647998.2,-94121037.92,,-61473039.72,32647998.2,-94121037.92,18236176.55,285814987.38,,,
