,ann_date,f_ann_date,end_date,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,20190419,20190419,20181231,0.1544,0.1544,8176520501.59,8176520501.59,,,,,,,,,,,,,,,,226915.0,,,7870840795.69,6606643544.89,,,64784556.27,394725815.1,471130288.27,80556102.01,77618008.45,,,,,,,,,,,356178605.49,10166053.96,97597840.92,,268746818.53,65501561.09,203245257.44,135853176.27,67392081.17,-2069525.93,201175731.51,133542059.45,67633672.06,,,,,
