,ann_date,f_ann_date,end_date,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,20160427,20160427,20151231,-0.0596,-0.0596,84125970.69,84125970.69,,,,,,,,,,,,,,,,78896.4,81114.14,,143582279.68,57608246.98,,,2867240.91,5827018.04,56741387.57,11286140.24,9252245.94,,,,,,,,,,,-59377412.59,6222686.32,23024.76,11952.15,-53177751.03,853965.47,-54031716.5,-55239327.37,1207610.87,21785757.11,-32245959.39,-33489506.88,1243547.49,-48170168.75,-43324275.64,,,
