,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,invturn_days,arturn_days,inv_turn,ar_turn,ca_turn,fa_turn,assets_turn,op_income,valuechange_income,interst_income,daa,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,roe_avg,opincome_of_ebt,investincome_of_ebt,n_op_profit_of_ebt,tax_to_ebt,dtprofit_to_profit,salescash_to_or,ocf_to_or,ocf_to_opincome,capitalized_to_da,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,ocf_to_interestdebt,ocf_to_netdebt,ebit_to_interest,longdebt_to_workingcapital,ebitda_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_prefin_exp,non_op_profit,op_to_ebt,nop_to_ebt,ocf_to_profit,cash_to_liqdebt,cash_to_liqdebt_withinterest,op_to_liqdebt,op_to_debt,roic_yearly,profit_to_op,q_opincome,q_investincome,q_dtprofit,q_eps,q_netprofit_margin,q_gsprofit_margin,q_exp_to_sales,q_profit_to_gr,q_saleexp_to_gr,q_adminexp_to_gr,q_finaexp_to_gr,q_impair_to_gr_ttm,q_gc_to_gr,q_op_to_gr,q_roe,q_dt_roe,q_npta,q_opincome_to_ebt,q_investincome_to_ebt,q_dtprofit_to_profit,q_salescash_to_or,q_ocf_to_sales,q_ocf_to_or,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_gr_yoy,q_gr_qoq,q_sales_yoy,q_sales_qoq,q_op_yoy,q_op_qoq,q_profit_yoy,q_profit_qoq,q_netprofit_yoy,q_netprofit_qoq,equity_yoy,rd_exp
0,20160427,20151231,-0.0596,-0.0596,0.0795,0.0795,0.6028,0.1413,-0.5383,4018225.23,-59257552.6,26517723.71,0.8323,0.5019,0.4892,1009.2515,162.4256,0.3567,2.2164,0.165,2.6634,0.0473,-59456308.99,78896.4,10908366.02,4845893.11,-42269385.01,-37423491.9,-215392505.8,-297892505.8,832660075.58,3649589.9,144500000.0,-18493206.42,867088660.03,-156157015.8,-220650222.22,1357699124.91,-420252968.56,-0.0522,1.0852,0.0149,-0.397,0.1058,-0.0399,-0.2035,-0.2814,-64.2272,31.5214,68.4786,87.7904,-64.2272,6.9265,67.4481,13.4158,10.9981,170.6753,-70.5815,-50.2453,-6.0755,-8.07,-6.5175,-2.3742,-3.0349,-3.9861,-6.0755,-2.3742,-8.65,,,,,,1.0271,0.1878,,2.521,44.704,1.8084,1.9581,35.3236,64.6764,39.5207,10.643,84.6072,94.9379,5.0621,0.017,0.8084,1.1712,7.9496,0.8841,6.0006,,0.0161,0.1093,,-3.875,,-0.0382,1171.6771,-3.0349,-3.1027,324101194.08,-48091272.35,6199661.56,,,,0.175,1.6548,-0.0638,-0.0605,-3.9861,-63.2121,-29203689.19,78896.4,-29004932.8,-0.024,-63.0608,38.9881,90.1076,-63.0608,7.1957,67.2632,15.6488,24.114,176.1131,-75.9075,-2.8406,-3.2433,-1.3706,,,,161.0688,-45.9932,,-226.2712,-226.2712,249.0,-210.9535,-197.8017,-227.9756,-1.1651,272.099,-174.6116,48.1502,60.5376,71.5224,59.3989,59.3989,126.6085,305.0835,126.6085,305.0835,-134.1555,-326.7616,-132.2128,-263.9811,-133.8205,-282.1474,71.5224,2405292.76
