,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,invturn_days,arturn_days,inv_turn,ar_turn,ca_turn,fa_turn,assets_turn,op_income,valuechange_income,interst_income,daa,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,roe_avg,opincome_of_ebt,investincome_of_ebt,n_op_profit_of_ebt,tax_to_ebt,dtprofit_to_profit,salescash_to_or,ocf_to_or,ocf_to_opincome,capitalized_to_da,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,ocf_to_interestdebt,ocf_to_netdebt,ebit_to_interest,longdebt_to_workingcapital,ebitda_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_prefin_exp,non_op_profit,op_to_ebt,nop_to_ebt,ocf_to_profit,cash_to_liqdebt,cash_to_liqdebt_withinterest,op_to_liqdebt,op_to_debt,roic_yearly,profit_to_op,q_opincome,q_investincome,q_dtprofit,q_eps,q_netprofit_margin,q_gsprofit_margin,q_exp_to_sales,q_profit_to_gr,q_saleexp_to_gr,q_adminexp_to_gr,q_finaexp_to_gr,q_impair_to_gr_ttm,q_gc_to_gr,q_op_to_gr,q_roe,q_dt_roe,q_npta,q_opincome_to_ebt,q_investincome_to_ebt,q_dtprofit_to_profit,q_salescash_to_or,q_ocf_to_sales,q_ocf_to_or,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_gr_yoy,q_gr_qoq,q_sales_yoy,q_sales_qoq,q_op_yoy,q_op_qoq,q_profit_yoy,q_profit_qoq,q_netprofit_yoy,q_netprofit_qoq,equity_yoy,rd_exp
0,20140426,20131231,0.1007,0.1007,0.9281,0.9281,1.6706,0.039,-1.2077,50341251.08,-27073711.13,141128528.8,1.3862,1.3268,0.965,90.4841,77.7034,3.9786,4.633,0.425,2.5594,0.2962,15777835.11,,11694447.46,13993946.59,34075241.18,48069187.77,15340371.9036,18665811.9036,101866441.06,,202400000.0,-23297874.51,307246404.17,117503267.15,94205392.64,555645479.71,-269946897.3,0.1007,1.5023,0.835,-1.1688,0.0528,0.1475,0.0664,0.0808,8.785,65.8407,34.1593,53.1285,8.785,26.4566,20.8957,5.7762,1.3232,92.6392,7.3608,15.8971,7.3504,7.42,-8.5528,4.7092,2.6024,5.4531,7.3504,4.7092,-8.61,70.4972,,29.5028,15.8627,-116.3583,0.7058,0.8998,12.2235,0.0595,46.2754,1.8613,2.2859,64.1463,35.8537,46.7286,36.4261,62.4481,100.0,,0.6339,0.8613,1.1404,1.7144,1.0098,1.518,,0.6339,0.9529,,2.9138,,0.158,168.1875,2.6024,3.2155,114321466.98,28159001.85,6602958.61,70.4972,29.5028,1222.354,0.7418,1.1151,0.0519,0.0519,5.4531,10.4413,30089441.59,,-7679551.14,-0.0692,-15.4884,55.7787,26.1711,-15.4884,12.3502,10.1398,3.6811,0.5291,72.6297,27.3703,-4.9666,-2.3877,-2.7407,,,,36.7946,175.7139,641.9878,250.8711,250.8711,177.322,68.0471,150.0591,250.6336,-496.28,177.552,189.1065,21.2804,-16.7369,21.2818,-31.4446,-31.4446,12.7016,187.6499,12.7016,187.6499,847.614,507.4736,-224.1659,-144.1605,-279.5597,-141.7145,21.2818,
