,ann_date,f_ann_date,end_date,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,20190425,20190425,20181231,0.1406,0.1406,486180975.75,486180975.75,,,,,,,,,,,,,,,,-61438845.01,-60128764.63,,517971767.44,341745308.59,,,6104829.81,13758723.56,84363922.04,34389895.36,21481060.56,,,,,,,,,,,172744390.03,195412.46,516676.48,,172423126.01,15674499.93,156748626.08,148809093.72,7939532.36,17971620.9,174720246.98,166812957.71,7907289.27,4997938.66,16316255.71,,,
