,ann_date,f_ann_date,end_date,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,20190313,20190313,20181231,1.2844,1.2844,6655646451.69,6655646451.69,,,,,,,,,,,,,,,11825547.49,1249521950.58,6688330.4,,6702643314.97,5348442301.77,,,239980150.68,111028394.18,383604534.88,279734292.69,325230943.4,,,,,,,,,,,1219844519.62,11951732.19,6481000.95,,1225315250.86,401333352.0,823981898.86,856613367.46,-32631468.6,-2725173.49,821256725.37,853888193.97,-32631468.6,,,,,
1,20190313,20190313,20181231,1.2844,1.2844,6655646451.69,6655646451.69,,,,,,,,,,,,,,,11825547.49,1249521950.58,6688330.4,,6702643314.97,5348442301.77,,,239980150.68,111028394.18,383604534.88,279734292.69,325230943.4,,,,,,,,,,,1219844519.62,11951732.19,6481000.95,,1225315250.86,401333352.0,823981898.86,856613367.46,-32631468.6,-2725173.49,821256725.37,853888193.97,-32631468.6,238573577.46,285687229.33,,,
