,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,invturn_days,arturn_days,inv_turn,ar_turn,ca_turn,fa_turn,assets_turn,op_income,valuechange_income,interst_income,daa,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,roe_avg,opincome_of_ebt,investincome_of_ebt,n_op_profit_of_ebt,tax_to_ebt,dtprofit_to_profit,salescash_to_or,ocf_to_or,ocf_to_opincome,capitalized_to_da,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,ocf_to_interestdebt,ocf_to_netdebt,ebit_to_interest,longdebt_to_workingcapital,ebitda_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_prefin_exp,non_op_profit,op_to_ebt,nop_to_ebt,ocf_to_profit,cash_to_liqdebt,cash_to_liqdebt_withinterest,op_to_liqdebt,op_to_debt,roic_yearly,profit_to_op,q_opincome,q_investincome,q_dtprofit,q_eps,q_netprofit_margin,q_gsprofit_margin,q_exp_to_sales,q_profit_to_gr,q_saleexp_to_gr,q_adminexp_to_gr,q_finaexp_to_gr,q_impair_to_gr_ttm,q_gc_to_gr,q_op_to_gr,q_roe,q_dt_roe,q_npta,q_opincome_to_ebt,q_investincome_to_ebt,q_dtprofit_to_profit,q_salescash_to_or,q_ocf_to_sales,q_ocf_to_or,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_gr_yoy,q_gr_qoq,q_sales_yoy,q_sales_qoq,q_op_yoy,q_op_qoq,q_profit_yoy,q_profit_qoq,q_netprofit_yoy,q_netprofit_qoq,equity_yoy,rd_exp
0,20190313,20181231,1.2844,1.2844,9.9791,9.9791,0.6317,0.558,5.0702,1006964860.41,-150351492.95,1307204149.92,1.5119,0.9959,0.9414,232.453,30.1922,1.5487,11.9236,0.816,10.8165,0.4115,-46996863.28,1261347498.07,273917126.6,47113651.87,1499232377.46,1546346029.33,1853587931.3887,-153513768.6113,2731115911.03,789471925.73,4829769368.43,2623172019.3,4707257877.61,1764856605.87,274610956.74,9715058243.51,3753752598.5,1.2844,7.2598,1.9207,5.6281,0.2786,2.2479,2.7792,-0.2302,12.3802,19.6405,80.3595,11.8544,12.3802,1.6682,5.9833,4.203,4.8865,100.7061,18.328,22.5257,18.9927,18.77,-3.3336,9.2689,5.0942,9.0245,18.9927,9.2689,-3.29,-3.8355,102.9407,0.4465,32.7535,-17.5518,0.8163,0.1925,,3.0444,63.0899,2.7093,3.5863,39.381,60.619,35.565,49.7143,49.8404,41.2853,58.7147,0.3716,1.7093,0.5799,1.0025,0.5637,0.9746,1.7945,0.1534,0.2652,0.4884,5.4733,2.7781,0.1852,262.6452,5.0942,5.296,7519637418.24,1499578812.31,5470731.24,99.5535,0.4465,105.0184,0.6401,3.0803,0.3538,0.1461,9.0245,18.4102,-175380189.93,411226794.0,-254697289.5,0.0389,0.4544,15.6794,6.7265,0.4544,1.1231,3.3154,2.288,12.0292,106.6262,9.0512,0.5301,-5.2047,0.0788,-73.0309,171.2408,-981.8645,69.244,19.1534,,468.822,468.822,-50.0091,304.9978,371.5073,468.8466,60.84,-50.0077,390.8882,15.8805,-30.7545,15.8811,12.9364,12.9364,23.1634,117.9778,23.1634,117.9778,-8.8006,-69.2076,70.5024,-98.2141,-88.3325,-96.3197,15.8811,14622697.37
