,ann_date,f_ann_date,end_date,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,20190410,20190410,20181231,-61590142.05,1349581.25,328220002.14,,,,,,,,,,,,,740876953.07,1069096955.21,1552397587.12,27454252.18,33126124.81,,,,,,781134942.2,2394112906.31,-1325015951.1,,976217451.9,19339665.5,33827080.0,2694856.95,1032079054.35,9428991.94,709348000.0,4983052.51,176131.94,,723936176.39,308142877.96,230000000.0,,935000000.0,1165000000.0,,,6027569.03,,577750000.0,583777569.03,581222430.97,2165752.06,-433484890.11,607862360.26,174377470.15,,,,-22623708.83,2130370.28,132212.01,1260271.57,,,-21472516.09,284593.43,0.0,-5007301.67,-4187185.79,0.0,-1815822168.47,269688449.23,330841594.03,,-1325015951.1,0.0,0.0,0.0,174377470.15,607862360.26,0.0,0.0,-433484890.11
1,20190410,20190410,20181231,-61590142.05,1349581.25,328220002.14,,,,,,,,,,,,,740876953.07,1069096955.21,1552397587.12,27454252.18,33126124.81,,,,,,781134942.2,2394112906.31,-1325015951.1,,976217451.9,19339665.5,33827080.0,2694856.95,1032079054.35,9428991.94,709348000.0,4983052.51,176131.94,,723936176.39,308142877.96,230000000.0,,935000000.0,1165000000.0,-1151440021.84,,6027569.03,,577750000.0,583777569.03,581222430.97,2165752.06,-433484890.11,607862360.26,174377470.15,,,,-22623708.83,2130370.28,132212.01,1260271.57,,,-21472516.09,284593.43,0.0,-5007301.67,-4187185.79,0.0,-1815822168.47,269688449.23,330841594.03,,-1325015951.1,0.0,0.0,0.0,174377470.15,607862360.26,0.0,0.0,-433484890.11
