,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,invturn_days,arturn_days,inv_turn,ar_turn,ca_turn,fa_turn,assets_turn,op_income,valuechange_income,interst_income,daa,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,roe_avg,opincome_of_ebt,investincome_of_ebt,n_op_profit_of_ebt,tax_to_ebt,dtprofit_to_profit,salescash_to_or,ocf_to_or,ocf_to_opincome,capitalized_to_da,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,ocf_to_interestdebt,ocf_to_netdebt,ebit_to_interest,longdebt_to_workingcapital,ebitda_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_prefin_exp,non_op_profit,op_to_ebt,nop_to_ebt,ocf_to_profit,cash_to_liqdebt,cash_to_liqdebt_withinterest,op_to_liqdebt,op_to_debt,roic_yearly,profit_to_op,q_opincome,q_investincome,q_dtprofit,q_eps,q_netprofit_margin,q_gsprofit_margin,q_exp_to_sales,q_profit_to_gr,q_saleexp_to_gr,q_adminexp_to_gr,q_finaexp_to_gr,q_impair_to_gr_ttm,q_gc_to_gr,q_op_to_gr,q_roe,q_dt_roe,q_npta,q_opincome_to_ebt,q_investincome_to_ebt,q_dtprofit_to_profit,q_salescash_to_or,q_ocf_to_sales,q_ocf_to_or,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_gr_yoy,q_gr_qoq,q_sales_yoy,q_sales_qoq,q_op_yoy,q_op_qoq,q_profit_yoy,q_profit_qoq,q_netprofit_yoy,q_netprofit_qoq,equity_yoy,rd_exp
0,20190329,20181231,1.8547,1.8547,16.6419,16.6419,0.3927,0.4253,4.7526,-79007366.64,1216585474.96,3322769870.76,1.3357,1.1786,1.1236,26.5012,22.4317,13.5843,16.0487,2.8665,2.5839,1.1078,2369020864.32,28450268.24,71235260.75,445818440.34,2403458939.29,2849277379.63,2334553911.3819,2216553911.3819,2046368627.49,165276361.55,1747916866.47,-1014647202.62,2799153506.79,1102533434.38,-422040634.71,7841961857.85,3175915357.64,1.8547,6.5706,4.1092,5.1779,2.5888,3.9185,3.8061,3.6138,18.0043,32.5522,67.4478,7.9672,18.0043,2.7147,4.5438,0.7086,0.3679,76.7914,24.6463,23.546,31.8773,32.2,34.0913,26.0854,19.946,26.4132,31.8773,26.0854,32.2,101.5778,1.2199,-7.8702,21.2,106.9452,1.1056,0.2469,1.0639,0.7543,39.3845,1.6497,2.5819,43.635,56.365,27.8423,22.2893,51.3923,82.9475,17.0525,0.7674,0.6497,1.0178,2.3057,0.7069,1.6014,,0.6365,1.442,,33.7397,0.6124,0.7196,48.9329,19.946,12.3464,4011206637.19,2588108697.48,-183551235.64,107.8702,-7.8702,100.1854,0.8411,2.2315,0.766,0.6354,26.4132,22.8481,627892683.59,-16013.74,321152104.75,0.4331,13.1823,30.934,9.0608,13.1823,2.9131,5.717,0.4307,1.0382,80.3168,20.9203,6.8159,8.2403,4.3745,115.3897,-0.0029,120.8987,118.794,34.7436,176.5141,145.9162,145.9162,58.5278,129.2228,118.1936,145.8947,148.5,58.5267,89.5728,29.7102,20.057,29.7099,43.8933,43.8933,28.6935,8.9873,28.6935,8.9873,30.298,-9.7123,12.8504,-23.687,16.2027,-25.8081,29.7099,3553670.66
