,ann_date,f_ann_date,end_date,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,20180427,20180427,20171231,0.9256,0.9256,8654233826.31,8654233826.31,,,,,,,,,,,,,,,,80178096.44,24653821.45,,7694279322.9,5514533911.87,,,1125174261.42,209840786.21,354597652.8,444208532.2,45924178.4,,,,,,,,,,,1050700043.76,13031782.49,72515255.1,,991216571.15,382319769.03,608896802.12,615363173.16,-6466371.04,-35457278.99,573439523.13,579905894.17,-6466371.04,1415044496.63,1650566664.22,,,
