,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,invturn_days,arturn_days,inv_turn,ar_turn,ca_turn,fa_turn,assets_turn,op_income,valuechange_income,interst_income,daa,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,roe_avg,opincome_of_ebt,investincome_of_ebt,n_op_profit_of_ebt,tax_to_ebt,dtprofit_to_profit,salescash_to_or,ocf_to_or,ocf_to_opincome,capitalized_to_da,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,ocf_to_interestdebt,ocf_to_netdebt,ebit_to_interest,longdebt_to_workingcapital,ebitda_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_prefin_exp,non_op_profit,op_to_ebt,nop_to_ebt,ocf_to_profit,cash_to_liqdebt,cash_to_liqdebt_withinterest,op_to_liqdebt,op_to_debt,roic_yearly,profit_to_op,q_opincome,q_investincome,q_dtprofit,q_eps,q_netprofit_margin,q_gsprofit_margin,q_exp_to_sales,q_profit_to_gr,q_saleexp_to_gr,q_adminexp_to_gr,q_finaexp_to_gr,q_impair_to_gr_ttm,q_gc_to_gr,q_op_to_gr,q_roe,q_dt_roe,q_npta,q_opincome_to_ebt,q_investincome_to_ebt,q_dtprofit_to_profit,q_salescash_to_or,q_ocf_to_sales,q_ocf_to_or,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_gr_yoy,q_gr_qoq,q_sales_yoy,q_sales_qoq,q_op_yoy,q_op_qoq,q_profit_yoy,q_profit_qoq,q_netprofit_yoy,q_netprofit_qoq,equity_yoy,rd_exp
0,20190323,20181231,0.2368,0.0,5.7616,5.7616,1.7499,0.5054,1.6163,15881235.59,57160961.08,1066862813.06,2.9284,2.7397,2.6518,35.4627,14.8717,10.1515,24.2071,1.4741,3.2216,0.8691,75944227.75,40614043.05,-6832473.61,74044841.88,113242800.46,187287642.34,29904983.8048,29904983.8048,408711788.41,10841747.27,0.0,-991631262.7,1323647191.38,788176638.19,-203454624.51,1600658353.15,654461917.92,0.2368,4.8715,0.2593,2.1217,-0.1164,0.3671,0.0969,0.0969,4.6189,60.0286,39.9714,53.4076,4.6189,41.1739,12.3478,-0.1142,1.5069,95.7269,6.668,6.3718,4.8492,4.89,3.7949,5.5378,4.0143,4.8327,4.8492,5.5378,3.83,63.2472,33.8238,1.3062,31.6354,78.2575,1.0745,0.045,1.0532,0.6633,20.7678,1.2621,1.3576,59.2457,40.7543,65.5202,0.0,93.8799,97.4159,2.5841,0.1957,0.2621,3.5817,,3.1549,,,0.1906,,,,0.0138,0.4464,50.3344,4.0143,3.5719,563249885.52,116477301.41,1568418.92,98.6938,1.3062,67.4929,2.4262,,0.29,0.2825,4.8327,6.7562,-82689778.51,21711994.97,-66818812.58,-0.18,-13.7146,52.6263,64.897,-13.7146,51.5637,13.7251,-0.3918,6.6586,119.9576,-14.5031,-3.6287,-4.3659,-2.7719,,,,97.5783,-11.4288,,-46.2917,,-64.2493,-41.2251,-41.3448,-46.2909,-52.14,-64.2691,-46.0351,-0.476,-2.385,-0.4741,-4.477,-4.477,-13.1493,-14.9244,-13.1493,-14.9244,-522.5875,-185.3992,-1293.702,-203.745,-2487.1745,-209.3535,-0.4741,695352.82
