,ann_date,f_ann_date,end_date,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,20190430,20190430,20181231,-4.4946,-4.4946,2591464628.91,2569332956.83,22131672.08,,,,,,,,,,,,,,,13774639.6,,,4919951778.38,2377503517.78,183490.57,,10924250.04,25697002.92,63457174.52,-50715132.63,2485181449.25,,,,,,,,,,,-2314400935.39,1418280.71,4268838.36,,-2317251493.04,35497715.04,-2352749208.08,-2349662261.13,-3086946.95,,-2352749208.08,-2349662261.13,-3086946.95,-239001236.03,-200784050.82,,,
