,ann_date,f_ann_date,end_date,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,20190412,20190412,20181231,0.8,0.8,33885599826.37,627329984.72,30247916449.46,935172110.54,2075181281.65,,,,,,,,,,,,250530674.7,2651884475.52,761107920.89,210575836.33,20066261780.07,463251674.69,15025420180.23,211904714.68,209334478.2,,2846110429.58,42771049.11,723967048.5,,300803950.68,309747052.4,,-67048798.0,,,,,,17060709985.42,88247182.16,5477013.86,,17143480153.72,2893235000.98,14250245152.74,7237830948.22,7012414204.52,1362865368.44,15613110521.18,7988048264.4,7625062256.78,14993435610.22,15669783748.64,,,
